time,latitude,longitude,adjusted_temp,adjusted_temp_unc
2018-05-20 22:00:00,5.5,-75.5,21.347021102905273,2.134702205657959
2018-05-20 23:00:00,5.5,-75.5,21.077001571655273,2.1077001094818115
2018-05-21 00:00:00,5.5,-75.5,20.696996688842773,2.069699764251709
2018-05-21 01:00:00,5.5,-75.5,20.626989364624023,2.06269907951355
2018-05-21 02:00:00,5.5,-75.5,19.287023544311523,1.9287023544311523
2018-05-21 03:00:00,5.5,-75.5,18.636999130249023,1.8636999130249023
2018-05-21 04:00:00,5.5,-75.5,18.376989364624023,1.8376989364624023
2018-05-21 05:00:00,5.5,-75.5,17.816991806030273,1.7816991806030273
2018-05-21 06:00:00,5.5,-75.5,17.1669979095459,1.7166998386383057
2018-05-21 07:00:00,5.5,-75.5,16.996984481811523,1.6996984481811523
2018-05-21 08:00:00,5.5,-75.5,16.506994247436523,1.650699496269226
2018-05-21 09:00:00,5.5,-75.5,16.1770076751709,1.6177008152008057
2018-05-21 10:00:00,5.5,-75.5,17.436986923217773,1.7436987161636353
2018-05-21 11:00:00,5.5,-75.5,17.386999130249023,1.7386999130249023
2018-05-21 12:00:00,5.5,-75.5,17.256994247436523,1.7256994247436523
2018-05-21 13:00:00,5.5,-75.5,18.366979598999023,1.8366979360580444
2018-05-21 14:00:00,5.5,-75.5,20.467016220092773,2.046701669692993
2018-05-21 15:00:00,5.5,-75.5,21.157018661499023,2.115701913833618
2018-05-21 16:00:00,5.5,-75.5,21.217016220092773,2.121701717376709
2018-05-21 17:00:00,5.5,-75.5,23.017004013061523,2.3017003536224365
2018-05-21 18:00:00,5.5,-75.5,21.72699546813965,2.1726996898651123
2018-05-21 19:00:00,5.5,-75.5,22.306982040405273,2.230698347091675
2018-05-21 20:00:00,5.5,-75.5,21.957006454467773,2.1957006454467773
2018-05-21 21:00:00,5.5,-75.5,22.077001571655273,2.207700252532959
2018-05-21 22:00:00,5.5,-75.5,20.1770076751709,2.0177009105682373
2018-05-21 23:00:00,5.5,-75.5,20.2970027923584,2.02970027923584
2018-05-22 00:00:00,5.5,-75.5,19.696996688842773,1.969699740409851
2018-05-22 01:00:00,5.5,-75.5,19.4169979095459,1.9416998624801636
2018-05-22 02:00:00,5.5,-75.5,17.9270076751709,1.7927007675170898
2018-05-22 03:00:00,5.5,-75.5,17.267004013061523,1.7267004251480103
2018-05-22 04:00:00,5.5,-75.5,16.9270076751709,1.692700743675232
2018-05-22 05:00:00,5.5,-75.5,16.4270076751709,1.6427007913589478
2018-05-22 06:00:00,5.5,-75.5,15.976995468139648,1.597699522972107
2018-05-22 07:00:00,5.5,-75.5,15.386999130249023,1.538699984550476
2018-05-22 08:00:00,5.5,-75.5,14.707006454467773,1.4707006216049194
2018-05-22 09:00:00,5.5,-75.5,14.467016220092773,1.4467016458511353
2018-05-22 10:00:00,5.5,-75.5,16.626989364624023,1.6626989841461182
2018-05-22 11:00:00,5.5,-75.5,16.0470027923584,1.6047003269195557
2018-05-22 12:00:00,5.5,-75.5,17.077001571655273,1.7077001333236694
2018-05-22 13:00:00,5.5,-75.5,17.946996688842773,1.7946996688842773
2018-05-22 14:00:00,5.5,-75.5,22.066991806030273,2.2066991329193115
2018-05-22 15:00:00,5.5,-75.5,23.337011337280273,2.3337011337280273
2018-05-22 16:00:00,5.5,-75.5,23.837011337280273,2.3837010860443115
2018-05-22 17:00:00,5.5,-75.5,25.996984481811523,2.599698543548584
2018-05-22 18:00:00,5.5,-75.5,26.657018661499023,2.6657018661499023
2018-05-22 19:00:00,5.5,-75.5,25.647008895874023,2.5647008419036865
2018-05-22 20:00:00,5.5,-75.5,25.996984481811523,2.599698543548584
2018-05-22 21:00:00,5.5,-75.5,25.2970027923584,2.52970027923584
2018-05-22 22:00:00,5.5,-75.5,23.327001571655273,2.332700252532959
2018-05-22 23:00:00,5.5,-75.5,21.457006454467773,2.145700693130493
2018-05-23 00:00:00,5.5,-75.5,20.97699546813965,2.0976996421813965
2018-05-23 01:00:00,5.5,-75.5,19.446996688842773,1.9446996450424194
2018-05-23 02:00:00,5.5,-75.5,18.847021102905273,1.8847020864486694
2018-05-23 03:00:00,5.5,-75.5,18.35700035095215,1.8357000350952148
2018-05-23 04:00:00,5.5,-75.5,18.777013778686523,1.8777014017105103
2018-05-23 05:00:00,5.5,-75.5,17.756994247436523,1.775699496269226
2018-05-23 06:00:00,5.5,-75.5,17.347021102905273,1.7347021102905273
2018-05-23 07:00:00,5.5,-75.5,17.066991806030273,1.706699252128601
2018-05-23 08:00:00,5.5,-75.5,16.897008895874023,1.689700961112976
2018-05-23 09:00:00,5.5,-75.5,16.517004013061523,1.6517003774642944
2018-05-23 10:00:00,5.5,-75.5,17.006994247436523,1.7006994485855103
2018-05-23 11:00:00,5.5,-75.5,16.837011337280273,1.6837011575698853
2018-05-23 12:00:00,5.5,-75.5,18.087011337280273,1.8087011575698853
2018-05-23 13:00:00,5.5,-75.5,19.467016220092773,1.9467016458511353
2018-05-23 14:00:00,5.5,-75.5,21.767004013061523,2.1767003536224365
2018-05-23 15:00:00,5.5,-75.5,23.446996688842773,2.3446996212005615
2018-05-23 16:00:00,5.5,-75.5,24.0470027923584,2.40470027923584
2018-05-23 17:00:00,5.5,-75.5,25.686986923217773,2.5686986446380615
2018-05-23 18:00:00,5.5,-75.5,26.4169979095459,2.64169979095459
2018-05-23 19:00:00,5.5,-75.5,25.996984481811523,2.599698543548584
2018-05-23 20:00:00,5.5,-75.5,24.097021102905273,2.4097020626068115
2018-05-23 21:00:00,5.5,-75.5,23.566991806030273,2.356699228286743
2018-05-23 22:00:00,5.5,-75.5,22.087011337280273,2.2087011337280273
2018-05-23 23:00:00,5.5,-75.5,21.626989364624023,2.162698984146118
2018-05-24 00:00:00,5.5,-75.5,20.376989364624023,2.037698984146118
2018-05-24 01:00:00,5.5,-75.5,20.347021102905273,2.0347020626068115
2018-05-24 02:00:00,5.5,-75.5,19.077001571655273,1.9077001810073853
2018-05-24 03:00:00,5.5,-75.5,18.60700035095215,1.860700011253357
2018-05-24 04:00:00,5.5,-75.5,18.23700523376465,1.8237005472183228
2018-05-24 05:00:00,5.5,-75.5,17.696996688842773,1.7696996927261353
2018-05-24 06:00:00,5.5,-75.5,17.467016220092773,1.7467015981674194
2018-05-24 07:00:00,5.5,-75.5,17.22699546813965,1.722699522972107
2018-05-24 08:00:00,5.5,-75.5,16.1770076751709,1.6177008152008057
2018-05-24 09:00:00,5.5,-75.5,16.217016220092773,1.6217015981674194
2018-05-24 10:00:00,5.5,-75.5,16.056982040405273,1.6056982278823853
2018-05-24 11:00:00,5.5,-75.5,16.537023544311523,1.6537023782730103
2018-05-24 12:00:00,5.5,-75.5,16.946996688842773,1.6946996450424194
2018-05-24 13:00:00,5.5,-75.5,18.876989364624023,1.887699007987976
2018-05-24 14:00:00,5.5,-75.5,23.23700523376465,2.3237006664276123
2018-05-24 15:00:00,5.5,-75.5,24.196996688842773,2.4196996688842773
2018-05-24 16:00:00,5.5,-75.5,24.7970027923584,2.4797003269195557
2018-05-24 17:00:00,5.5,-75.5,26.7970027923584,2.6797003746032715
2018-05-24 18:00:00,5.5,-75.5,27.0470027923584,2.704700231552124
2018-05-24 19:00:00,5.5,-75.5,26.207006454467773,2.6207005977630615
2018-05-24 20:00:00,5.5,-75.5,25.2970027923584,2.52970027923584
2018-05-24 21:00:00,5.5,-75.5,25.60700035095215,2.5607001781463623
2018-05-24 22:00:00,5.5,-75.5,21.556982040405273,2.155698299407959
2018-05-24 23:00:00,5.5,-75.5,21.006994247436523,2.1006994247436523
2018-05-25 00:00:00,5.5,-75.5,19.967016220092773,1.9967015981674194
2018-05-25 01:00:00,5.5,-75.5,18.717016220092773,1.8717015981674194
2018-05-25 02:00:00,5.5,-75.5,19.147008895874023,1.9147008657455444
2018-05-25 03:00:00,5.5,-75.5,18.467016220092773,1.8467016220092773
2018-05-25 04:00:00,5.5,-75.5,17.717016220092773,1.771701693534851
2018-05-25 05:00:00,5.5,-75.5,16.9169979095459,1.6916998624801636
2018-05-25 06:00:00,5.5,-75.5,17.116979598999023,1.7116979360580444
2018-05-25 07:00:00,5.5,-75.5,16.72699546813965,1.6726995706558228
2018-05-25 08:00:00,5.5,-75.5,16.087011337280273,1.6087011098861694
2018-05-25 09:00:00,5.5,-75.5,15.047002792358398,1.5047003030776978
2018-05-25 10:00:00,5.5,-75.5,17.897008895874023,1.7897008657455444
2018-05-25 11:00:00,5.5,-75.5,17.35700035095215,1.735700011253357
2018-05-25 12:00:00,5.5,-75.5,17.837011337280273,1.7837011814117432
2018-05-25 13:00:00,5.5,-75.5,19.35700035095215,1.9357000589370728
2018-05-25 14:00:00,5.5,-75.5,22.9169979095459,2.2916998863220215
2018-05-25 15:00:00,5.5,-75.5,24.006994247436523,2.4006993770599365
2018-05-25 16:00:00,5.5,-75.5,24.9169979095459,2.4916999340057373
2018-05-25 17:00:00,5.5,-75.5,27.066991806030273,2.7066991329193115
2018-05-25 18:00:00,5.5,-75.5,26.23700523376465,2.6237006187438965
2018-05-25 19:00:00,5.5,-75.5,25.777013778686523,2.5777013301849365
2018-05-25 20:00:00,5.5,-75.5,25.657018661499023,2.565701961517334
2018-05-25 21:00:00,5.5,-75.5,25.756994247436523,2.5756995677948
2018-05-25 22:00:00,5.5,-75.5,22.756994247436523,2.2756993770599365
2018-05-25 23:00:00,5.5,-75.5,22.196996688842773,2.2196996212005615
2018-05-26 00:00:00,5.5,-75.5,21.577001571655273,2.157700300216675
2018-05-26 01:00:00,5.5,-75.5,21.746984481811523,2.1746985912323
2018-05-26 02:00:00,5.5,-75.5,20.657018661499023,2.065701961517334
2018-05-26 03:00:00,5.5,-75.5,19.957006454467773,1.995700716972351
2018-05-26 04:00:00,5.5,-75.5,19.337011337280273,1.9337011575698853
2018-05-26 05:00:00,5.5,-75.5,17.9270076751709,1.7927007675170898
2018-05-26 06:00:00,5.5,-75.5,17.756994247436523,1.775699496269226
2018-05-26 07:00:00,5.5,-75.5,17.246984481811523,1.7246984243392944
2018-05-26 08:00:00,5.5,-75.5,16.407018661499023,1.6407018899917603
2018-05-26 09:00:00,5.5,-75.5,16.446996688842773,1.6446996927261353
2018-05-26 10:00:00,5.5,-75.5,17.22699546813965,1.722699522972107
2018-05-26 11:00:00,5.5,-75.5,17.647008895874023,1.7647008895874023
2018-05-26 12:00:00,5.5,-75.5,18.136999130249023,1.8136999607086182
2018-05-26 13:00:00,5.5,-75.5,19.386999130249023,1.9386999607086182
2018-05-26 14:00:00,5.5,-75.5,21.72699546813965,2.1726996898651123
2018-05-26 15:00:00,5.5,-75.5,22.436986923217773,2.243698835372925
2018-05-26 16:00:00,5.5,-75.5,23.22699546813965,2.322699546813965
2018-05-26 17:00:00,5.5,-75.5,23.707006454467773,2.3707005977630615
2018-05-26 18:00:00,5.5,-75.5,24.077001571655273,2.407700300216675
2018-05-26 19:00:00,5.5,-75.5,24.436986923217773,2.4436986446380615
2018-05-26 20:00:00,5.5,-75.5,23.457006454467773,2.345700740814209
2018-05-26 21:00:00,5.5,-75.5,22.47699546813965,2.247699499130249
2018-05-26 22:00:00,5.5,-75.5,20.136999130249023,2.013700008392334
2018-05-26 23:00:00,5.5,-75.5,19.73700523376465,1.9737005233764648
2018-05-27 00:00:00,5.5,-75.5,18.837011337280273,1.883701205253601
2018-05-27 01:00:00,5.5,-75.5,18.48700523376465,1.8487005233764648
2018-05-27 02:00:00,5.5,-75.5,18.397008895874023,1.8397009372711182
2018-05-27 03:00:00,5.5,-75.5,18.23700523376465,1.8237005472183228
2018-05-27 04:00:00,5.5,-75.5,18.066991806030273,1.8066991567611694
2018-05-27 05:00:00,5.5,-75.5,17.9270076751709,1.7927007675170898
2018-05-27 06:00:00,5.5,-75.5,17.4270076751709,1.7427008152008057
2018-05-27 07:00:00,5.5,-75.5,17.22699546813965,1.722699522972107
2018-05-27 08:00:00,5.5,-75.5,16.907018661499023,1.6907018423080444
2018-05-27 09:00:00,5.5,-75.5,16.707006454467773,1.6707006692886353
2018-05-27 10:00:00,5.5,-75.5,17.85700035095215,1.7857000827789307
2018-05-27 11:00:00,5.5,-75.5,17.517004013061523,1.7517004013061523
2018-05-27 12:00:00,5.5,-75.5,18.097021102905273,1.8097021579742432
2018-05-27 13:00:00,5.5,-75.5,19.4169979095459,1.9416998624801636
2018-05-27 14:00:00,5.5,-75.5,22.457006454467773,2.2457005977630615
2018-05-27 15:00:00,5.5,-75.5,22.6669979095459,2.26669979095459
2018-05-27 16:00:00,5.5,-75.5,23.686986923217773,2.368698835372925
2018-05-27 17:00:00,5.5,-75.5,26.7970027923584,2.6797003746032715
2018-05-27 18:00:00,5.5,-75.5,26.22699546813965,2.622699499130249
2018-05-27 19:00:00,5.5,-75.5,26.386999130249023,2.638700008392334
2018-05-27 20:00:00,5.5,-75.5,24.897008895874023,2.48970103263855
2018-05-27 21:00:00,5.5,-75.5,25.446996688842773,2.5446996688842773
2018-05-27 22:00:00,5.5,-75.5,22.707006454467773,2.270700693130493
2018-05-27 23:00:00,5.5,-75.5,21.756994247436523,2.175699472427368
2018-05-28 00:00:00,5.5,-75.5,20.806982040405273,2.080698251724243
2018-05-28 01:00:00,5.5,-75.5,21.347021102905273,2.134702205657959
2018-05-28 02:00:00,5.5,-75.5,20.0470027923584,2.0047004222869873
2018-05-28 03:00:00,5.5,-75.5,19.116979598999023,1.9116979837417603
2018-05-28 04:00:00,5.5,-75.5,18.816991806030273,1.8816992044448853
2018-05-28 05:00:00,5.5,-75.5,18.006994247436523,1.8006994724273682
2018-05-28 06:00:00,5.5,-75.5,17.556982040405273,1.7556982040405273
2018-05-28 07:00:00,5.5,-75.5,17.60700035095215,1.7607001066207886
2018-05-28 08:00:00,5.5,-75.5,16.7970027923584,1.679700255393982
2018-05-28 09:00:00,5.5,-75.5,16.707006454467773,1.6707006692886353
2018-05-28 10:00:00,5.5,-75.5,17.196996688842773,1.719699740409851
2018-05-28 11:00:00,5.5,-75.5,16.996984481811523,1.6996984481811523
2018-05-28 12:00:00,5.5,-75.5,17.6669979095459,1.7666997909545898
2018-05-28 13:00:00,5.5,-75.5,18.397008895874023,1.8397009372711182
2018-05-28 14:00:00,5.5,-75.5,20.686986923217773,2.0686986446380615
2018-05-28 15:00:00,5.5,-75.5,21.787023544311523,2.1787023544311523
2018-05-28 16:00:00,5.5,-75.5,21.686986923217773,2.168698787689209
2018-05-28 17:00:00,5.5,-75.5,23.186986923217773,2.3186986446380615
2018-05-28 18:00:00,5.5,-75.5,23.186986923217773,2.3186986446380615
2018-05-28 19:00:00,5.5,-75.5,24.10700035095215,2.4107000827789307
2018-05-28 20:00:00,5.5,-75.5,24.496984481811523,2.4496984481811523
2018-05-28 21:00:00,5.5,-75.5,23.806982040405273,2.3806982040405273
2018-05-28 22:00:00,5.5,-75.5,22.056982040405273,2.205698251724243
2018-05-28 23:00:00,5.5,-75.5,21.657018661499023,2.1657018661499023
2018-05-29 00:00:00,5.5,-75.5,20.767004013061523,2.076700448989868
2018-05-29 01:00:00,5.5,-75.5,20.407018661499023,2.0407018661499023
2018-05-29 02:00:00,5.5,-75.5,19.517004013061523,1.9517004489898682
2018-05-29 03:00:00,5.5,-75.5,18.756994247436523,1.8756994009017944
2018-05-29 04:00:00,5.5,-75.5,18.337011337280273,1.8337011337280273
2018-05-29 05:00:00,5.5,-75.5,17.566991806030273,1.7566992044448853
2018-05-29 06:00:00,5.5,-75.5,17.116979598999023,1.7116979360580444
2018-05-29 07:00:00,5.5,-75.5,17.136999130249023,1.7136999368667603
2018-05-29 08:00:00,5.5,-75.5,16.707006454467773,1.6707006692886353
2018-05-29 09:00:00,5.5,-75.5,16.376989364624023,1.637699007987976
2018-05-29 10:00:00,5.5,-75.5,17.566991806030273,1.7566992044448853
2018-05-29 11:00:00,5.5,-75.5,17.126989364624023,1.7126989364624023
2018-05-29 12:00:00,5.5,-75.5,17.6770076751709,1.7677007913589478
2018-05-29 13:00:00,5.5,-75.5,18.626989364624023,1.8626989126205444
2018-05-29 14:00:00,5.5,-75.5,21.936986923217773,2.1936986446380615
2018-05-29 15:00:00,5.5,-75.5,23.847021102905273,2.384702205657959
2018-05-29 16:00:00,5.5,-75.5,24.397008895874023,2.4397008419036865
2018-05-29 17:00:00,5.5,-75.5,26.186986923217773,2.618698835372925
2018-05-29 18:00:00,5.5,-75.5,26.707006454467773,2.670700788497925
2018-05-29 19:00:00,5.5,-75.5,26.597021102905273,2.6597020626068115
2018-05-29 20:00:00,5.5,-75.5,25.837011337280273,2.5837011337280273
2018-05-29 21:00:00,5.5,-75.5,24.897008895874023,2.48970103263855
2018-05-29 22:00:00,5.5,-75.5,21.707006454467773,2.170700788497925
2018-05-29 23:00:00,5.5,-75.5,21.316991806030273,2.131699323654175
2018-05-30 00:00:00,5.5,-75.5,20.636999130249023,2.063699960708618
2018-05-30 01:00:00,5.5,-75.5,21.066991806030273,2.106699228286743
2018-05-30 02:00:00,5.5,-75.5,19.9169979095459,1.9916998147964478
2018-05-30 03:00:00,5.5,-75.5,19.376989364624023,1.9376989603042603
2018-05-30 04:00:00,5.5,-75.5,19.1669979095459,1.916699767112732
2018-05-30 05:00:00,5.5,-75.5,18.816991806030273,1.8816992044448853
2018-05-30 06:00:00,5.5,-75.5,17.60700035095215,1.7607001066207886
2018-05-30 07:00:00,5.5,-75.5,17.217016220092773,1.7217016220092773
2018-05-30 08:00:00,5.5,-75.5,17.097021102905273,1.7097021341323853
2018-05-30 09:00:00,5.5,-75.5,16.996984481811523,1.6996984481811523
2018-05-30 10:00:00,5.5,-75.5,16.6770076751709,1.6677007675170898
2018-05-30 11:00:00,5.5,-75.5,17.4169979095459,1.7416998147964478
2018-05-30 12:00:00,5.5,-75.5,18.077001571655273,1.8077001571655273
2018-05-30 13:00:00,5.5,-75.5,19.186986923217773,1.9186986684799194
2018-05-30 14:00:00,5.5,-75.5,21.936986923217773,2.1936986446380615
2018-05-30 15:00:00,5.5,-75.5,23.767004013061523,2.3767004013061523
2018-05-30 16:00:00,5.5,-75.5,24.407018661499023,2.440701961517334
2018-05-30 17:00:00,5.5,-75.5,26.10700035095215,2.6107001304626465
2018-05-30 18:00:00,5.5,-75.5,25.7970027923584,2.579700231552124
2018-05-30 19:00:00,5.5,-75.5,26.006994247436523,2.6006994247436523
2018-05-30 20:00:00,5.5,-75.5,24.777013778686523,2.477701425552368
2018-05-30 21:00:00,5.5,-75.5,23.746984481811523,2.3746984004974365
2018-05-30 22:00:00,5.5,-75.5,21.347021102905273,2.134702205657959
2018-05-30 23:00:00,5.5,-75.5,20.7970027923584,2.079700231552124
2018-05-31 00:00:00,5.5,-75.5,20.386999130249023,2.0386998653411865
2018-05-31 01:00:00,5.5,-75.5,20.287023544311523,2.0287024974823
2018-05-31 02:00:00,5.5,-75.5,19.6770076751709,1.9677008390426636
2018-05-31 03:00:00,5.5,-75.5,18.936986923217773,1.8936986923217773
2018-05-31 04:00:00,5.5,-75.5,19.066991806030273,1.9066991806030273
2018-05-31 05:00:00,5.5,-75.5,18.316991806030273,1.831699252128601
2018-05-31 06:00:00,5.5,-75.5,18.077001571655273,1.8077001571655273
2018-05-31 07:00:00,5.5,-75.5,17.186986923217773,1.7186987400054932
2018-05-31 08:00:00,5.5,-75.5,16.556982040405273,1.6556981801986694
2018-05-31 09:00:00,5.5,-75.5,15.737005233764648,1.5737005472183228
2018-05-31 10:00:00,5.5,-75.5,16.157018661499023,1.6157019138336182
2018-05-31 11:00:00,5.5,-75.5,16.2970027923584,1.6297003030776978
2018-05-31 12:00:00,5.5,-75.5,17.577001571655273,1.7577002048492432
2018-05-31 13:00:00,5.5,-75.5,19.207006454467773,1.9207006692886353
2018-05-31 14:00:00,5.5,-75.5,23.2970027923584,2.329700231552124
2018-05-31 15:00:00,5.5,-75.5,24.126989364624023,2.412698984146118
2018-05-31 16:00:00,5.5,-75.5,24.616979598999023,2.461698055267334
2018-05-31 17:00:00,5.5,-75.5,27.017004013061523,2.701700448989868
2018-05-31 18:00:00,5.5,-75.5,27.0470027923584,2.704700231552124
2018-05-31 19:00:00,5.5,-75.5,26.597021102905273,2.6597020626068115
2018-05-31 20:00:00,5.5,-75.5,27.066991806030273,2.7066991329193115
2018-05-31 21:00:00,5.5,-75.5,25.707006454467773,2.5707006454467773
2018-05-31 22:00:00,5.5,-75.5,22.006994247436523,2.2006995677948
2018-05-31 23:00:00,5.5,-75.5,22.2970027923584,2.2297003269195557
2018-06-01 00:00:00,5.5,-75.5,22.946996688842773,2.2946996688842773
2018-06-01 01:00:00,5.5,-75.5,22.316991806030273,2.231699228286743
2018-06-01 02:00:00,5.5,-75.5,20.657018661499023,2.065701961517334
2018-06-01 03:00:00,5.5,-75.5,20.397008895874023,2.039700984954834
2018-06-01 04:00:00,5.5,-75.5,19.756994247436523,1.9756994247436523
2018-06-01 05:00:00,5.5,-75.5,18.366979598999023,1.8366979360580444
2018-06-01 06:00:00,5.5,-75.5,17.587011337280273,1.758701205253601
2018-06-01 07:00:00,5.5,-75.5,17.327001571655273,1.732700228691101
2018-06-01 08:00:00,5.5,-75.5,16.306982040405273,1.6306982040405273
2018-06-01 09:00:00,5.5,-75.5,16.017004013061523,1.6017004251480103
2018-06-01 10:00:00,5.5,-75.5,16.707006454467773,1.6707006692886353
2018-06-01 11:00:00,5.5,-75.5,16.306982040405273,1.6306982040405273
2018-06-01 12:00:00,5.5,-75.5,17.806982040405273,1.7806981801986694
2018-06-01 13:00:00,5.5,-75.5,19.23700523376465,1.9237005710601807
2018-06-01 14:00:00,5.5,-75.5,22.457006454467773,2.2457005977630615
2018-06-01 15:00:00,5.5,-75.5,23.616979598999023,2.3616979122161865
2018-06-01 16:00:00,5.5,-75.5,23.866979598999023,2.386698007583618
2018-06-01 17:00:00,5.5,-75.5,22.457006454467773,2.2457005977630615
2018-06-01 18:00:00,5.5,-75.5,21.246984481811523,2.1246984004974365
2018-06-01 19:00:00,5.5,-75.5,19.556982040405273,1.9556982517242432
2018-06-01 20:00:00,5.5,-75.5,20.0470027923584,2.0047004222869873
2018-06-01 21:00:00,5.5,-75.5,20.597021102905273,2.059702157974243
2018-06-01 22:00:00,5.5,-75.5,18.707006454467773,1.870700716972351
2018-06-01 23:00:00,5.5,-75.5,19.1669979095459,1.916699767112732
2018-06-02 00:00:00,5.5,-75.5,18.316991806030273,1.831699252128601
2018-06-02 01:00:00,5.5,-75.5,18.217016220092773,1.8217016458511353
2018-06-02 02:00:00,5.5,-75.5,17.837011337280273,1.7837011814117432
2018-06-02 03:00:00,5.5,-75.5,17.876989364624023,1.7876989841461182
2018-06-02 04:00:00,5.5,-75.5,17.767004013061523,1.7767003774642944
2018-06-02 05:00:00,5.5,-75.5,17.517004013061523,1.7517004013061523
2018-06-02 06:00:00,5.5,-75.5,16.767004013061523,1.676700472831726
2018-06-02 07:00:00,5.5,-75.5,16.47699546813965,1.6476995944976807
2018-06-02 08:00:00,5.5,-75.5,15.837011337280273,1.5837011337280273
2018-06-02 09:00:00,5.5,-75.5,15.566991806030273,1.5566991567611694
2018-06-02 10:00:00,5.5,-75.5,15.196996688842773,1.5196996927261353
2018-06-02 11:00:00,5.5,-75.5,15.746984481811523,1.5746984481811523
2018-06-02 12:00:00,5.5,-75.5,16.686986923217773,1.6686986684799194
2018-06-02 13:00:00,5.5,-75.5,18.647008895874023,1.8647009134292603
2018-06-02 14:00:00,5.5,-75.5,22.1669979095459,2.2166998386383057
2018-06-02 15:00:00,5.5,-75.5,23.10700035095215,2.3107001781463623
2018-06-02 16:00:00,5.5,-75.5,23.996984481811523,2.399698495864868
2018-06-02 17:00:00,5.5,-75.5,26.47699546813965,2.6476995944976807
2018-06-02 18:00:00,5.5,-75.5,27.48700523376465,2.7487006187438965
